,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X19,1,3,3,1,2,3,3,1,3,3,3,3,1,3,3,3,1,1,1,3,1,2,3,1,1,3,2,3,2,3,2,1,3,3,1,1,3,1,3,1,2,3,3,3,2,2,2,1,3,2,2,3,2,3,2,1,1,1,2,2,2,1,1,1
X20,1,2,2,2,2,3,3,1,1,3,1,1,2,2,1,1,1,3,1,3,1,1,2,3,3,1,3,3,3,1,2,1,2,2,1,1,3,2,1,2,1,1,1,2,2,2,3,2,2,1,2,1,2,1,2,1,2,3,3,1,1,1,3,2
X21,1,1,3,3,1,1,3,2,1,3,1,2,3,3,3,3,3,3,3,1,1,3,1,1,2,2,1,1,2,2,3,2,3,3,1,3,3,3,2,1,3,2,2,3,2,3,3,1,3,1,2,2,2,3,3,1,1,1,1,2,2,2,3,1
X22,3,2,1,3,2,1,1,3,2,2,2,2,2,3,2,2,3,3,2,1,1,2,3,1,3,1,2,2,2,2,2,2,1,2,1,2,1,1,1,2,3,3,2,1,3,2,2,2,2,2,2,2,1,3,1,2,3,2,1,3,3,3,1,1
X23,2,1,3,2,3,2,1,3,3,3,3,3,3,3,2,2,2,2,2,2,3,1,1,2,3,2,2,2,2,2,3,2,1,3,1,2,3,1,2,2,2,1,3,2,3,3,2,3,3,1,1,3,3,3,1,3,1,3,2,3,3,2,1,3
X24,2,1,3,3,1,3,2,3,3,2,2,1,1,1,1,2,3,2,1,3,2,1,1,2,1,1,3,3,1,1,2,3,2,1,1,3,3,3,2,2,1,2,3,3,3,3,2,2,1,3,1,2,1,3,1,3,3,2,3,2,3,2,2,1
X25,2,3,1,3,1,2,1,3,3,3,2,3,3,1,1,3,1,1,1,1,3,1,3,1,2,1,3,3,3,1,2,1,2,3,2,3,3,2,3,2,2,3,2,3,1,1,3,3,2,1,3,2,1,3,2,1,3,1,1,3,1,2,2,2
X26,2,3,3,3,2,2,1,3,2,2,1,1,2,2,3,2,3,2,2,1,3,1,2,3,1,3,1,3,1,3,1,3,1,1,2,2,2,2,2,3,2,3,3,3,1,2,3,3,3,2,3,2,1,2,3,1,3,2,3,3,3,1,1,3
X27,2,2,1,2,2,2,2,3,1,2,3,3,2,1,3,2,3,3,1,1,1,2,1,3,3,1,3,3,3,3,1,1,1,2,3,3,1,2,3,3,3,2,3,3,3,2,1,1,1,2,1,3,1,1,2,2,3,3,2,1,2,2,2,3
X28,1,3,3,1,3,1,2,1,1,2,1,1,2,1,1,3,2,3,2,1,2,1,2,3,1,1,1,2,2,2,2,1,2,3,2,3,2,3,1,1,3,3,2,2,3,1,2,2,1,1,2,2,1,2,1,2,3,3,1,3,1,1,3,1
X29,3,3,2,2,3,1,1,1,1,1,2,1,3,1,2,3,1,3,2,3,3,3,3,2,2,1,3,1,2,1,2,2,3,1,1,2,2,1,2,1,3,3,3,2,1,3,1,2,3,1,3,1,2,3,3,3,2,1,1,1,1,3,3,2
X30,3,2,2,2,2,3,2,1,3,1,2,2,3,3,3,1,1,2,2,2,3,1,2,3,2,3,3,3,1,1,2,3,3,2,3,3,3,2,1,3,3,2,3,3,3,1,1,1,2,3,3,3,2,1,3,1,1,2,2,2,1,1,2,3
X31,2,3,2,1,3,2,2,1,2,1,3,2,1,2,3,3,1,1,1,1,1,1,2,2,1,1,1,1,3,1,2,3,3,3,3,3,3,1,1,2,1,3,2,3,1,2,2,3,2,2,1,1,2,2,3,2,3,1,1,2,1,1,2,1
X32,1,2,1,2,3,2,2,3,3,1,2,1,2,1,2,2,3,2,1,3,2,2,1,1,2,2,1,2,3,3,1,2,1,3,2,2,2,2,3,2,2,3,3,2,3,2,1,1,3,1,2,3,2,3,2,1,1,1,1,2,2,1,2,1
X33,1,2,2,1,2,2,3,3,2,2,1,3,2,2,3,1,2,2,2,1,1,1,2,1,1,1,2,2,1,3,1,1,1,1,2,3,1,2,3,3,1,2,2,2,1,3,2,1,1,3,3,3,2,1,2,1,2,3,1,3,2,3,2,1
X34,3,3,2,2,1,3,3,1,3,3,1,1,1,2,1,2,2,1,1,1,3,2,3,1,3,1,2,3,1,3,1,1,1,1,3,2,2,2,2,3,1,2,1,2,2,3,2,3,1,3,3,1,3,3,3,1,2,3,3,2,3,1,3,3
X35,1,1,1,2,2,1,1,2,2,3,3,1,1,1,3,3,3,2,3,2,2,2,1,2,2,3,3,3,3,1,2,1,1,1,2,2,3,1,2,3,3,1,1,1,3,3,1,3,3,3,1,2,2,2,1,3,2,2,3,1,2,2,3,2
X36,1,3,1,3,2,3,3,1,3,2,2,3,2,1,3,3,3,3,1,1,3,1,2,2,2,2,1,3,2,3,1,2,3,2,1,2,1,2,1,1,3,3,2,3,3,3,2,2,3,1,2,1,2,3,1,2,1,3,2,1,2,2,1,2
X37,2,3,1,2,2,3,2,2,2,2,3,2,1,1,2,1,1,1,2,2,3,3,1,2,1,2,1,2,2,1,1,3,3,3,3,1,2,1,2,3,3,2,3,1,1,1,1,1,2,1,3,2,1,3,3,1,2,1,1,2,1,2,2,2
X38,2,1,3,2,2,1,1,1,1,3,2,3,1,2,3,3,3,3,3,2,2,2,2,2,1,1,3,1,2,1,2,2,3,2,3,2,1,2,1,2,2,3,3,3,3,2,2,1,3,2,1,2,3,3,2,1,2,2,3,3,2,2,2,1
X39,2,3,1,3,1,1,1,3,1,2,2,3,3,1,2,2,1,2,3,1,1,2,1,2,3,2,1,2,3,3,1,2,1,3,2,2,3,1,2,3,1,3,2,2,2,2,1,2,1,1,1,2,2,3,1,1,1,3,3,1,3,3,1,3
X40,3,2,3,3,1,1,2,1,2,1,1,2,2,3,1,2,3,1,1,1,1,3,2,2,1,2,1,1,1,1,3,3,1,2,1,1,2,1,1,1,3,2,3,3,1,1,3,1,3,1,3,3,1,1,3,2,3,1,2,1,3,1,3,1
X41,1,3,3,1,1,1,3,1,3,1,2,1,3,3,3,2,1,3,2,1,1,3,2,3,2,1,3,2,1,1,1,2,3,1,1,2,1,1,2,1,3,1,3,3,1,1,3,3,3,2,2,1,2,3,3,2,2,3,2,3,3,2,2,2
X43,2,3,3,3,1,1,3,1,2,3,2,3,3,2,3,3,2,1,3,2,1,2,1,1,2,2,3,2,2,3,3,3,1,1,3,2,2,3,3,3,1,1,2,3,1,3,2,1,2,2,3,2,1,1,1,2,2,2,1,3,1,1,1,3
X44,2,2,2,3,3,2,1,2,3,1,1,3,3,3,2,3,1,1,3,2,2,2,3,2,3,3,2,1,3,1,3,2,1,1,1,3,3,3,2,1,2,1,3,2,3,3,1,3,2,1,2,1,3,2,2,3,1,1,1,2,3,2,3,2
X45,2,3,1,3,2,3,1,1,3,3,2,1,1,2,1,2,3,1,2,3,1,2,3,2,2,3,1,2,1,1,2,3,2,3,3,2,3,2,3,3,2,3,1,2,1,3,3,1,2,2,2,2,2,3,1,1,2,1,3,1,3,2,3,1
X47,2,3,1,3,2,1,1,2,2,1,3,3,3,2,3,1,2,1,3,3,1,3,3,1,3,1,2,3,2,3,3,1,3,1,2,2,3,2,1,3,3,2,2,1,1,3,1,1,3,3,1,1,2,3,1,1,1,2,3,3,1,1,2,2
X48,1,1,3,3,3,2,1,1,1,2,2,2,2,3,3,2,2,1,3,3,3,3,2,3,1,1,2,3,3,2,3,3,1,2,2,2,1,1,1,1,2,1,3,1,1,3,1,1,1,2,3,2,2,1,2,2,2,1,1,1,1,3,1,3
X49,1,1,2,3,3,3,2,3,1,1,3,3,1,3,3,2,2,3,1,2,3,1,2,1,2,1,3,3,3,1,3,3,3,3,1,2,2,1,3,2,2,2,3,1,1,1,2,2,2,1,2,3,2,2,1,1,2,2,1,2,3,1,1,2
X50,3,3,1,1,2,2,3,3,3,2,2,2,2,1,1,3,1,1,1,1,2,1,1,1,3,3,2,1,1,3,3,3,3,2,3,3,1,1,3,3,1,1,2,2,3,2,1,3,1,2,1,1,2,1,3,2,2,3,1,1,2,1,1,2
X51,1,3,1,1,3,3,3,2,3,2,3,2,3,3,3,2,3,2,3,2,3,1,3,2,1,1,3,1,3,1,3,1,3,3,2,1,1,2,1,3,3,1,3,2,3,3,2,1,1,1,3,2,3,2,2,2,3,3,2,1,2,2,1,2
X52,3,1,1,1,3,1,1,1,1,2,3,2,2,3,1,3,2,2,1,1,1,1,2,1,3,1,1,1,2,2,2,2,2,1,2,2,3,2,1,3,2,3,1,1,1,3,1,2,1,1,1,3,3,1,2,1,3,3,1,2,3,2,3,2
X53,1,1,3,1,1,2,1,1,2,3,3,1,1,1,2,2,1,3,2,1,1,1,1,2,1,1,1,1,3,2,2,1,2,1,2,3,1,3,2,3,2,3,3,1,3,1,3,1,2,1,2,1,1,2,3,3,3,1,1,3,2,1,1,2
X54,3,3,1,3,2,2,1,2,1,3,3,2,3,3,3,1,1,3,2,3,3,2,1,2,1,3,3,3,2,2,3,3,1,3,3,2,2,3,3,2,3,1,3,2,1,2,3,2,3,2,1,3,1,1,3,1,3,1,3,2,3,1,1,3
X55,2,3,3,1,1,1,3,2,1,1,1,3,1,2,2,1,3,2,2,1,3,1,1,2,3,1,1,1,3,2,2,3,2,1,3,2,1,2,2,1,1,1,2,2,3,1,2,2,3,1,1,1,2,1,1,1,3,1,2,1,1,1,2,1
X56,3,1,2,1,3,2,1,2,1,1,3,3,2,1,3,3,3,2,1,1,2,3,2,2,1,1,1,3,1,2,2,2,1,1,2,1,2,1,1,2,2,3,1,1,1,2,2,2,1,3,1,1,1,1,1,1,2,3,2,3,3,1,1,1
X57,3,3,1,1,1,1,1,1,1,3,2,1,1,1,2,3,1,2,1,1,2,2,1,2,3,2,1,1,1,1,3,2,2,2,2,3,1,3,3,1,2,1,3,1,3,1,3,1,3,3,3,1,3,1,1,3,2,1,1,1,2,3,1,1
X58,2,3,3,1,1,1,3,1,1,3,2,2,2,2,3,1,1,1,1,1,1,1,3,3,1,3,3,2,1,1,2,2,2,2,1,3,2,2,2,1,1,3,1,3,2,2,1,1,2,3,3,2,1,3,1,2,2,2,1,2,3,3,3,2
X59,3,1,3,2,2,2,3,3,1,3,2,1,1,1,1,1,2,3,2,2,1,3,1,2,2,1,1,2,1,1,1,2,3,2,2,3,2,1,2,3,2,3,2,3,1,1,3,3,1,1,3,1,3,2,1,1,1,3,1,2,1,1,1,1
X60,3,2,3,1,2,3,2,3,2,2,2,3,2,1,1,3,3,1,1,2,3,1,1,2,2,3,2,3,1,1,3,1,2,3,3,2,2,3,2,3,3,2,1,3,2,2,2,2,2,3,3,1,2,3,3,3,1,1,2,1,1,3,1,2
X61,1,1,3,2,1,1,2,1,3,2,2,1,1,2,3,1,2,3,3,1,2,1,3,2,3,1,2,1,3,1,1,1,3,3,3,1,3,2,2,2,2,1,2,3,3,3,3,1,1,3,3,2,3,2,3,3,1,1,3,3,2,1,3,1
X62,3,1,3,2,3,2,1,1,1,3,3,2,2,3,1,3,3,1,1,2,1,1,3,1,1,1,3,2,1,3,3,2,3,1,1,1,1,2,1,1,2,2,1,2,2,2,3,3,3,1,2,1,1,2,1,2,3,1,1,1,1,2,2,1
X63,3,2,1,3,3,3,3,2,1,3,1,3,3,2,3,3,1,1,2,3,2,2,1,3,2,3,1,2,2,2,1,2,3,1,1,1,2,2,1,2,3,2,1,3,3,2,2,3,2,3,3,1,2,1,2,1,1,1,1,1,2,1,1,3
X64,1,2,3,2,1,3,3,1,2,2,1,3,1,2,2,3,2,1,2,3,2,3,3,2,2,1,2,3,1,3,3,3,1,2,3,2,3,3,3,2,1,3,1,3,2,1,3,3,1,1,2,1,1,2,1,1,3,3,3,1,1,1,2,3
X65,3,2,2,3,2,2,2,2,2,3,3,1,3,3,3,1,1,2,3,1,1,1,2,2,1,1,3,2,3,3,2,2,3,2,3,1,2,2,2,2,2,2,3,2,1,1,1,1,2,1,3,3,1,3,1,3,1,2,3,2,3,1,2,1
X66,1,2,1,2,1,2,2,1,1,2,2,2,3,3,2,2,1,1,1,2,3,3,3,1,2,1,3,2,1,2,2,2,3,1,1,2,1,1,1,3,3,3,3,1,2,1,1,2,1,1,3,1,1,3,3,3,2,3,3,2,2,3,1,2
X67,3,2,1,2,3,1,3,1,3,1,1,2,3,3,1,2,3,1,3,3,2,3,3,3,2,2,2,3,1,1,1,1,3,2,1,1,2,1,1,2,2,2,3,2,2,2,2,1,3,1,2,1,1,1,2,2,2,1,3,1,3,3,2,1
