,X0,X1,X2,X3,X5,X6,X7,X8,X9,X10,X11,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X43,X44,X45,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63,X64,X65,X66,X67
X33,1,3,3,1,1,3,2,2,2,2,2,2,3,1,2,3,2,1,3,1,1,2,3,2,2,1,1,1,3,2,3,1,2,1,3,3,2,3,2,1,1,3,3,3,2,2,2,2,3,1,3,1,3,1,1,3,1,2,1,3,3,2,3,2
X34,3,1,2,3,2,2,3,2,3,3,2,2,3,1,1,1,2,2,1,2,2,1,2,1,2,3,2,2,2,3,2,2,1,2,3,1,3,1,1,2,2,2,2,3,1,3,3,1,3,3,3,3,1,1,3,2,3,2,1,3,2,3,3,3
X35,3,1,3,2,3,1,1,3,3,3,2,1,1,3,3,1,2,1,3,1,1,2,3,1,1,2,3,2,2,1,2,3,3,1,1,3,1,1,3,3,2,3,3,3,3,1,1,1,2,2,2,3,1,2,2,3,3,2,1,3,3,3,1,2
X36,3,1,2,1,2,1,1,3,2,2,3,2,1,1,1,3,2,2,3,3,3,3,3,3,1,3,2,1,3,1,1,2,3,1,1,1,1,1,2,3,2,2,3,2,3,2,1,2,3,1,2,1,2,3,1,2,3,2,2,1,2,3,2,2
X37,2,3,1,1,1,3,2,2,2,2,3,3,2,3,2,1,1,2,2,2,1,3,1,2,1,1,3,1,1,2,1,3,1,2,2,1,1,2,1,3,3,2,1,1,2,3,2,2,1,1,1,1,2,2,1,3,3,2,2,2,2,2,2,2
X38,3,3,3,2,2,3,2,3,3,3,3,1,1,2,2,2,3,3,3,2,2,3,3,3,1,1,2,2,2,1,2,1,3,2,3,2,1,3,2,3,2,1,3,1,1,2,2,3,3,2,1,1,3,2,3,2,2,3,2,3,1,3,1,2
X39,3,3,3,3,3,2,1,1,2,3,2,3,3,1,2,2,1,2,3,3,3,1,3,1,1,2,2,3,2,2,2,1,3,1,2,2,1,1,3,2,1,2,1,1,1,1,2,1,3,1,1,1,1,3,2,3,3,1,1,2,1,1,2,1
X40,3,1,2,2,3,3,1,2,1,2,1,3,2,1,3,3,1,3,1,2,2,3,1,1,3,3,3,2,3,1,3,2,2,3,3,2,3,1,1,3,3,2,3,2,2,1,3,1,1,2,1,3,3,1,1,1,3,1,3,1,1,1,1,3
X41,2,3,1,2,1,2,2,1,3,3,3,1,2,1,3,1,3,1,2,2,1,3,2,3,1,1,3,3,3,3,1,3,2,1,1,1,2,2,1,1,2,2,1,1,3,3,2,1,2,3,3,2,2,2,2,2,3,2,2,1,2,3,3,3
X43,2,2,3,3,2,2,3,2,3,3,1,3,3,2,2,2,1,3,1,3,3,3,2,1,2,2,3,3,3,2,3,1,3,1,3,2,3,1,1,3,1,2,2,1,1,1,3,1,1,2,1,3,1,3,3,2,3,3,3,3,1,3,3,3
X44,3,2,3,2,2,2,1,2,1,1,3,2,3,1,2,3,1,1,3,1,2,2,2,3,3,2,2,3,3,3,2,2,1,3,2,1,1,3,1,1,1,1,1,3,2,3,2,1,2,1,3,3,1,1,3,1,3,1,3,3,2,1,1,1
X45,1,1,2,1,1,1,3,3,1,2,2,1,2,1,1,3,2,3,2,3,1,3,2,2,2,2,3,3,3,1,3,3,3,1,1,2,2,1,2,2,1,2,1,1,2,3,2,3,2,2,2,2,2,1,2,2,2,1,3,3,1,2,3,3
X47,3,3,3,2,3,2,3,1,1,2,1,1,3,3,3,3,3,3,3,3,2,3,3,1,3,1,2,2,2,1,1,2,3,3,1,2,1,2,1,2,3,3,2,1,3,3,1,1,1,3,1,1,3,2,2,2,3,3,3,3,2,1,2,1
X48,1,3,1,3,1,1,2,1,3,1,3,2,1,3,2,1,3,1,3,1,1,3,1,2,3,3,3,1,3,2,1,2,1,3,2,3,1,1,1,1,3,1,3,3,1,2,2,2,1,2,2,2,2,1,2,1,3,2,3,3,1,2,2,3
X49,1,2,2,2,1,2,3,3,1,3,2,3,3,3,1,1,1,1,2,2,3,1,3,3,3,1,1,3,1,2,3,3,3,3,1,2,1,2,2,3,1,2,1,1,2,1,3,2,3,1,2,2,3,2,1,1,1,1,1,1,3,3,1,2
X50,1,2,2,3,2,3,3,3,3,1,3,2,2,2,3,3,3,1,1,3,2,2,3,1,1,2,3,2,1,2,1,1,1,3,1,3,1,2,2,2,3,1,1,2,2,3,1,1,1,1,2,2,2,2,2,3,2,3,1,2,1,2,3,3
X51,3,2,3,1,3,1,1,1,2,1,1,1,2,3,1,1,2,2,3,3,2,1,2,3,2,1,1,2,3,1,2,1,2,2,3,3,1,2,3,3,2,3,2,2,1,2,3,1,3,1,1,1,2,3,3,1,2,3,3,3,1,3,3,2
X52,3,1,1,3,2,1,2,2,2,3,2,3,2,2,3,1,2,3,3,1,1,2,2,1,3,2,1,2,1,3,1,2,3,3,2,2,3,3,2,3,3,3,2,2,2,3,3,1,1,1,3,1,3,2,3,2,1,3,2,3,1,3,2,1
X53,1,3,3,1,2,3,3,3,3,2,1,2,3,2,1,1,2,2,2,3,3,1,3,2,3,1,2,2,1,2,3,1,2,1,1,1,1,3,2,2,1,3,1,3,3,1,3,3,1,1,3,3,1,3,3,2,1,1,1,2,1,2,1,3
X54,2,3,1,2,3,2,3,3,3,1,3,2,1,2,2,3,2,3,1,2,2,3,3,3,3,2,3,1,2,2,2,1,2,3,1,1,1,3,1,3,3,2,1,3,2,3,2,3,1,2,1,3,2,1,3,1,3,3,1,1,3,2,3,2
X55,3,2,1,2,1,1,2,1,2,3,1,2,3,3,1,2,3,3,1,2,3,2,3,2,2,1,2,3,3,3,1,3,2,1,3,1,3,2,2,2,1,2,1,3,2,1,1,3,1,3,1,1,2,3,1,3,2,3,3,1,3,3,3,1
X56,1,2,1,1,1,2,2,1,1,3,3,2,3,2,3,1,2,2,1,2,3,1,1,3,2,1,1,1,1,1,3,1,1,1,1,3,3,2,1,2,1,3,2,1,2,3,2,2,3,2,1,1,1,3,2,1,2,1,1,3,3,1,1,1
X57,2,2,2,2,2,3,3,1,2,1,2,2,3,1,2,3,3,2,2,1,3,3,1,3,3,2,1,1,2,1,1,1,1,1,1,3,1,2,1,1,3,3,1,2,3,2,3,2,2,3,3,3,2,1,2,3,2,2,2,2,2,1,3,2
X58,2,2,3,3,2,2,1,2,1,3,1,2,1,3,1,3,2,2,1,1,2,1,2,3,2,1,1,1,2,1,2,3,2,1,2,1,3,3,1,3,2,3,2,3,1,1,3,3,3,2,2,2,2,2,1,3,2,1,1,2,3,3,3,3
X59,2,3,1,1,2,3,3,1,3,3,2,2,1,1,1,2,3,3,3,2,3,1,2,2,2,1,3,3,1,3,3,3,1,3,3,2,1,2,3,1,3,1,1,1,1,3,3,2,2,3,1,1,1,2,2,1,1,2,3,1,1,1,1,3
X60,3,2,2,1,1,2,1,1,2,3,2,3,2,1,3,3,2,1,1,3,3,1,2,2,1,2,1,2,1,1,2,1,3,1,3,1,3,3,2,3,3,1,1,3,2,2,2,3,1,2,3,1,1,2,1,2,1,3,3,3,3,3,3,1
X61,3,2,1,1,3,3,1,2,2,3,2,3,3,2,3,1,1,2,2,3,2,1,2,3,1,2,2,1,3,2,1,3,3,2,3,3,2,3,1,1,1,3,3,2,1,1,3,1,2,3,1,3,1,2,1,1,1,1,3,3,1,2,3,3
X62,3,1,1,3,3,2,1,1,2,2,2,2,1,3,3,1,3,2,2,2,2,2,2,3,2,2,2,1,1,3,2,2,1,3,1,1,3,2,1,1,3,2,2,2,2,2,3,2,2,1,2,2,2,3,3,2,2,1,1,2,3,3,1,2
X63,1,2,2,1,3,1,2,3,1,1,1,2,2,2,2,3,2,2,1,1,1,3,3,3,3,1,3,3,3,2,2,1,3,3,1,3,1,1,3,1,2,1,3,1,1,1,1,1,3,3,1,2,2,3,1,2,3,2,2,1,2,1,3,3
X64,2,2,3,2,1,3,3,2,3,1,2,3,2,2,3,2,3,3,1,1,2,1,3,3,3,1,1,1,1,2,2,2,3,2,2,1,3,3,1,3,3,2,1,1,3,3,3,3,1,1,3,3,3,1,1,1,3,3,2,1,1,1,2,1
X65,2,2,3,2,1,2,2,1,1,3,1,1,1,3,2,2,1,2,1,1,2,2,2,2,1,1,1,3,1,3,2,3,3,3,2,2,3,2,2,2,1,1,3,2,2,1,2,2,1,3,2,2,3,3,3,3,2,2,1,2,1,1,2,1
X66,3,2,2,2,3,3,2,1,2,3,3,3,1,1,1,1,1,1,3,1,2,3,1,1,1,2,3,2,1,1,3,3,3,2,1,2,2,3,2,2,3,3,3,2,2,2,2,1,1,1,1,2,2,1,3,3,2,1,2,2,1,2,1,2
X67,1,2,1,2,3,3,2,2,1,1,2,2,3,1,2,3,1,2,3,1,2,3,3,2,2,2,3,3,3,2,1,2,1,1,2,3,3,2,1,2,3,2,1,2,3,1,2,3,3,2,3,2,3,1,3,3,2,3,1,3,1,1,3,1
